CNC.Controls.Avalonia.g.uk-UA.resources:offsetview.baml,lbl_axis:System.String.$Content,None,True,True,,Вісь {0}:
CNC.Controls.Avalonia.g.uk-UA.resources:offsetview.baml,lbl_offset:System.Windows.Controls.ContentControl.Content,Label,True,True,,Зміщення:
CNC.Controls.Avalonia.g.uk-UA.resources:outlinebasecontrol.baml,btn_go:System.Windows.Controls.ContentControl.Content,Button,True,True,,Старт
CNC.Controls.Avalonia.g.uk-UA.resources:outlinebasecontrol.baml,lbl_feedrate:CNC.Controls.NumericField.Label,None,True,True,,Подача:
CNC.Controls.Avalonia.g.uk-UA.resources:outlinebasecontrol.baml,txt_line1:System.Windows.Documents.Run.Text,Text,True,True,,Виконати переміщення по границям обробки по X та Y.
CNC.Controls.Avalonia.g.uk-UA.resources:outlinebasecontrol.baml,txt_line2:System.Windows.Documents.Run.Text,Text,True,True,,"Упевніться, що путь інструмента вільний!"
CNC.Controls.Avalonia.g.uk-UA.resources:outlinecontrol.baml,grp_outline:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Границі
CNC.Controls.Avalonia.g.uk-UA.resources:outlineflyout.baml,btn_go:System.Windows.Controls.ContentControl.Content,Button,True,True,,Старт
CNC.Controls.Avalonia.g.uk-UA.resources:outlineflyout.baml,lbl_feedrate:CNC.Controls.NumericField.Label,None,True,True,,Подача:
CNC.Controls.Avalonia.g.uk-UA.resources:outlineflyout.baml,str_outlineFlyout:System.String.$Content,None,True,True,,_Границі
CNC.Controls.Avalonia.g.uk-UA.resources:overridecontrol.baml,lbl_override:System.Windows.Controls.ContentControl.Content,Label,True,True,,Корекція
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,btn_cancel:System.Windows.Controls.ContentControl.Content,Button,True,True,,Скасувати
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,btn_ok:System.Windows.Controls.ContentControl.Content,Button,True,True,,Ok
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,dlg_connection:System.Windows.Window.Title,Title,True,True,,Підключення контролера
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,dlg_title:System.Windows.Window.Title,Title,True,True,,Підключення контролера
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,lbl_ipAddress:System.Windows.Controls.ContentControl.Content,Label,True,True,,IP адреса:
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,lbl_netPort:System.Windows.Controls.ContentControl.Content,Label,True,True,,Порт:
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,lbl_onConnect:System.Windows.Controls.ContentControl.Content,Label,True,True,,Зв'язок відсутній:
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,lbl_serialBaud:System.Windows.Controls.ContentControl.Content,Label,True,True,,Baud rate:
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,lbl_serialPort:System.Windows.Controls.ContentControl.Content,Label,True,True,,Порт:
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,lbl_websocket:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Web порт
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,tab_network:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Мережа
CNC.Controls.Avalonia.g.uk-UA.resources:portdialog.baml,tab_serial:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Послідовний порт
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,btn_upload:System.Windows.Controls.ContentControl.Content,Button,True,True,,Загрузити
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,chk_viewAll:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,List CNC files only
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,dgr_sdcard:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Клікніть правою кнопкою для меню, подвійний клік для виконання файла."
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,hdr_name:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Им'я
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,hdr_size:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Розмір
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,mnu_delete:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Видалити
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,mnu_downloadRun:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Завантажити з вик_онанням
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,mnu_enableRewind:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Дозволити повернення
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,mnu_run:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Пуск
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,mnu_viewAll:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,List CNC files only
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_deleteFile:System.String.$Content,None,True,True,,Видалити {0}?
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_downloadAndRun:System.String.$Content,None,True,True,,Завантажити та виконати {0}?
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_downloading:System.String.$Content,None,True,True,,Завантаження {0}...
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_illegalName:System.String.$Content,None,True,True,,"Файл: {0}\\n!,?,~ та ПРОБІЛ не підтримуються в імені файла."
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_noCard:System.String.$Content,None,True,True,,No card mounted.
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_notConnection:System.String.$Content,None,True,True,,Зв'язок відсутній.
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_runMacro:System.String.$Content,None,True,True,,Run macro {0} with no parameters?
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_transferAborted:System.String.$Content,None,True,True,,Передачу перервано.
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_transferDone:System.String.$Content,None,True,True,,Передача завершена.
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_transferring:System.String.$Content,None,True,True,,Предано {0} з {1} байт...
CNC.Controls.Avalonia.g.uk-UA.resources:sdcardview.baml,str_uploading:System.String.$Content,None,True,True,,Загрузка...
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,grp_signals:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Сигнали
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalBlockDelete:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Видалити блок
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalCycleStart:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Запуск програми.
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalEStop:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,E-Stop
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalFeedHold:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Заборона руху
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalMotorFault:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Motor fault
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalMotorWarning:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Попередження мотора
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalOptionalStop:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Не обов'язкова зупинка
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalProbe:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Зонд
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalReset:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Сброс
CNC.Controls.Avalonia.g.uk-UA.resources:signalscontrol.baml,lbl_signalSafetyDoor:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Двері безопеки
CNC.Controls.Avalonia.g.uk-UA.resources:spindlecontrol.baml,grp_spindle:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Шпиндель
CNC.Controls.Avalonia.g.uk-UA.resources:spindlecontrol.baml,lbl_ccw:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Проти часу
CNC.Controls.Avalonia.g.uk-UA.resources:spindlecontrol.baml,lbl_cw:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,За часом
CNC.Controls.Avalonia.g.uk-UA.resources:spindlecontrol.baml,lbl_off:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Відкл.
CNC.Controls.Avalonia.g.uk-UA.resources:spindlecontrol.baml,lbl_rpm:System.Windows.Controls.ContentControl.Content,Label,True,True,,Об/хв
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,btn_home:System.Windows.Controls.ContentControl.Content,Button,True,True,,База
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,btn_home:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Ctrl+H
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,btn_reset:System.Windows.Controls.ContentControl.Content,Button,True,True,,Сброс
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,btn_reset:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Ctrl+Shift+R
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,btn_unlock:System.Windows.Controls.ContentControl.Content,Button,True,True,,Розблок.
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,btn_unlock:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Ctrl+U
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,lbl_check:System.Windows.Controls.ContentControl.Content,Label,True,True,,Тест
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,lbl_state:System.Windows.Controls.ContentControl.Content,Label,True,True,,Статус:
CNC.Controls.Avalonia.g.uk-UA.resources:statuscontrol.baml,str_clearEStop:System.String.$Content,None,True,True,,Відключіть E-Stop перед &lt;Скинути&gt;&gt;
CNC.Controls.Avalonia.g.uk-UA.resources:thcmonitorcontrol.baml,str_ThcFlyout:System.String.$Content,None,True,True,,_THC монітор
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,btn_clear:System.Windows.Controls.ContentControl.Content,Button,True,True,,Очистити все
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,btn_currPos:System.Windows.Controls.ContentControl.Content,Button,True,True,,Поточна позиція
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,btn_setAll:System.Windows.Controls.ContentControl.Content,Button,True,True,,Уст. усі
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,hdr_tool:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Інструмент
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,lbl_tipRadius:CNC.Controls.CoordValueSetControl.Label,None,True,True,,Радіус кіньчика:
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,lbl_tool:System.Windows.Controls.ContentControl.Content,Label,True,True,,Інструмент:
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,lbl_xAxis:CNC.Controls.CoordValueSetControl.Label,None,True,True,,Вісь X:
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,lbl_yAxis:CNC.Controls.CoordValueSetControl.Label,None,True,True,,Вісь Y:
CNC.Controls.Avalonia.g.uk-UA.resources:toolview.baml,lbl_zAxis:CNC.Controls.CoordValueSetControl.Label,None,True,True,,Вісь Z:
CNC.Controls.Avalonia.g.uk-UA.resources:workparameterscontrol.baml,grp_workparams:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Параметри Обробки
CNC.Controls.Avalonia.g.uk-UA.resources:workparameterscontrol.baml,lbl_offset:System.Windows.Controls.ContentControl.Content,Label,True,True,,Зміщення:
CNC.Controls.Avalonia.g.uk-UA.resources:workparameterscontrol.baml,lbl_probe:System.Windows.Controls.ContentControl.Content,Label,True,True,,Probe:
CNC.Controls.Avalonia.g.uk-UA.resources:workparameterscontrol.baml,lbl_tool:System.Windows.Controls.ContentControl.Content,Label,True,True,,Інструмент:
